date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2016-04-08,9.23,9.23,9.23,9.23,561.63,0.84,10.01,8.114,7.904,7.916,31007.49,58566.27,106043.82
2016-04-07,8.39,8.39,8.39,8.39,303.61,0.76,9.96,7.788,7.731,7.791,46920.44,67517.34,110587.56
2015-09-30,7.6,7.68,7.63,7.53,50893.0,0.05,0.66,7.67,7.636,7.744,64185.53,81448.75,115968.85
2015-09-29,7.58,7.68,7.58,7.45,54794.82,-0.15,-1.94,7.64,7.665,7.748,70997.85,91950.85,118515.16
2015-09-28,7.58,7.76,7.74,7.55,48484.38,0.16,2.11,7.694,7.634,7.777,81051.53,99987.26,123152.83
2015-09-25,7.8,7.97,7.6,7.51,80126.41,-0.19,-2.44,7.694,7.668,7.767,86125.04,108254.49,128042.04
2015-09-24,7.51,7.88,7.8,7.51,86629.05,0.3,4.0,7.674,7.805,7.749,88114.23,117882.17,132579.73
2015-09-23,7.74,7.77,7.48,7.45,84954.6,-0.36,-4.59,7.602,7.874,7.761,98711.98,134439.07,134262.46
2015-09-22,7.87,8.04,7.85,7.74,105063.21,0.11,1.42,7.69,7.988,7.833,112903.86,144995.04,136159.21
2015-09-21,7.35,7.78,7.74,7.35,73851.95,0.23,3.06,7.574,7.987,7.938,118922.99,152337.74,138060.89
2015-09-18,7.41,7.61,7.5,7.17,90072.32,0.11,1.49,7.642,7.928,8.055,130383.93,153521.38,141561.21
2015-09-17,7.85,8.0,7.44,7.35,139617.8,-0.47,-5.94,7.936,7.851,8.193,147650.11,153657.79,147683.03
2015-09-16,7.1,8.0,7.92,7.1,155914.0,0.65,8.94,8.146,7.852,8.326,170166.16,150488.95,152267.76
2015-09-15,8.07,8.07,7.27,7.27,135158.88,-0.81,-10.03,8.286,7.831,8.491,177086.22,145079.46,154784.44
2015-09-14,8.77,8.95,8.08,8.08,131156.64,-0.9,-10.02,8.4,7.919,8.664,185752.48,146318.4,160250.92
2015-09-11,8.5,9.47,8.97,8.44,176403.23,0.36,4.18,8.214,7.865,8.791,176658.84,147829.59,167106.99
2015-09-10,8.0,8.85,8.49,8.0,252198.03,-0.13,-1.51,7.766,7.692,8.855,159665.46,147277.29,176166.27
2015-09-09,8.39,8.62,8.62,8.31,190514.34,0.78,9.95,7.558,7.647,8.964,130811.75,134085.86,167839.08
2015-09-08,7.25,7.84,7.84,7.24,178490.16,0.71,9.96,7.376,7.678,9.019,113072.69,127323.38,162579.49
2015-09-07,7.0,7.29,7.15,6.88,85688.42,0.43,6.4,7.438,7.888,9.069,106884.32,123784.05,159742.17
2015-09-02,6.9,7.6,6.73,6.71,91436.37,-0.72,-9.66,7.516,8.182,9.132,119000.34,129601.05,160280.51
2015-09-01,7.71,8.06,7.45,6.97,107929.45,-0.24,-3.12,7.618,8.534,9.221,134889.11,141708.28,162259.64
2015-08-31,8.08,8.08,7.71,7.67,101819.07,-0.43,-5.28,7.736,8.799,9.29,137359.96,154046.57,163108.85
2015-08-28,7.72,8.15,8.15,7.51,147548.28,0.61,8.09,7.98,9.151,9.314,141574.06,164489.42,165794.6
2015-08-27,7.3,7.77,7.54,6.85,146268.55,0.3,4.14,8.338,9.408,9.361,140683.77,174183.43,164657.54
2015-08-26,8.1,8.29,7.24,7.24,170880.2,-0.8,-9.95,8.848,9.717,9.457,140201.75,186384.38,167536.57
2015-08-25,8.05,8.29,8.04,8.04,120283.71,-0.89,-9.97,9.45,10.017,9.597,148527.44,205055.25,173045.77
2015-08-24,9.3,10.12,8.93,8.93,122889.56,-0.99,-9.98,9.862,10.281,9.677,170733.19,201592.3,183535.66
2015-08-21,9.94,10.32,9.94,9.36,143096.84,-0.15,-1.49,10.322,10.359,9.767,187404.78,197835.61,208269.08
2015-08-20,10.03,10.55,10.09,9.91,143858.44,-0.17,-1.66,10.478,10.249,9.814,207683.09,195700.29,201825.37
2015-08-19,9.5,10.38,10.25,9.14,212508.67,0.15,1.49,10.586,10.081,9.804,232567.01,190959.97,194676.96
2015-08-18,11.21,11.74,10.1,10.1,231312.42,-1.12,-9.98,10.584,9.907,9.741,261583.06,182811.01,184136.07
2015-08-17,10.55,11.5,11.23,10.41,206247.53,0.5,4.66,10.7,9.78,9.722,232451.42,172171.13,181653.11
2015-08-14,10.6,11.15,10.72,10.59,244488.39,0.09,0.85,10.396,9.476,9.638,208266.44,167099.78,180286.75
2015-08-13,10.11,10.64,10.63,9.9,268278.06,0.41,4.01,10.02,9.314,9.574,183717.48,155131.65,176510.18
2015-08-12,11.15,11.15,10.24,10.01,357588.91,-0.44,-4.12,9.576,9.196,9.508,149352.92,148688.75,170774.69
2015-08-11,10.01,10.68,10.68,9.96,85654.19,0.97,9.99,9.23,9.177,9.459,104038.96,141036.29,158320.41
2015-08-10,8.96,9.71,9.71,8.96,85322.66,0.88,9.97,8.86,9.072,9.372,111890.85,165479.01,163510.86
2015-08-07,8.45,8.86,8.84,8.45,121743.6,0.43,5.11,8.556,9.174,9.346,125933.11,218702.54,169525.33
2015-08-06,8.3,8.57,8.41,8.06,96455.22,-0.09,-1.06,8.608,9.378,9.388,126545.81,207950.45,173507.14
2015-08-05,8.89,8.97,8.51,8.49,131019.12,-0.34,-3.84,8.816,9.526,9.477,148024.58,198393.95,180511.86
2015-08-04,8.16,8.86,8.83,8.16,124913.66,0.64,7.81,9.124,9.574,9.574,178033.62,185461.14,185461.14
2015-08-03,9.14,9.15,8.19,8.19,155533.95,-0.91,-10.0,9.284,9.657,9.657,219067.17,192188.64,192188.64
2015-07-31,9.09,9.54,9.1,9.0,124807.1,-0.34,-3.6,9.792,9.84,9.84,311471.98,196770.47,196770.47
2015-07-30,9.7,9.99,9.45,9.4,203849.09,-0.59,-5.88,10.148,9.946,9.946,289355.08,207050.95,207050.95
2015-07-29,9.68,10.08,10.05,8.81,281064.31,0.42,4.36,10.236,10.028,10.028,248763.31,207584.6,207584.6
2015-07-28,9.7,10.64,9.63,9.63,330081.38,-1.07,-10.0,10.024,10.024,10.024,192888.65,192888.65,192888.65
2015-07-27,11.35,11.97,10.73,10.61,617558.0,-0.15,-1.38,10.123,10.123,10.123,158590.47,158590.47,158590.47
2015-07-24,10.88,10.88,10.88,10.88,14222.63,0.99,10.01,9.92,9.92,9.92,5601.3,5601.3,5601.3
2015-07-23,9.89,9.89,9.89,9.89,890.25,0.9,10.01,9.44,9.44,9.44,1290.63,1290.63,1290.63
2015-07-22,8.99,8.99,8.99,8.99,1691.01,0.82,10.04,8.99,8.99,8.99,1691.01,1691.01,1691.01
